84.0, 0.9999999999175906
84.0, 0.999999998498459
84.0, 0.9994541197591745
84.0, 0.9999999999925524
84.0, 0.9999999996301809
84.0, 1.0
84.0, 0.9999999999235777
84.0, 0.9999999999745611
84.0, 0.9999999998526896
84.0, 0.9999999999374579
84.0, 1.0
84.0, 0.9999999992079773
84.0, 0.9999999996016726
84.0, 0.9999999999359072
84.0, 0.999999999155963
84.0, 0.9999999999999354
84.0, 0.9999999996709656
84.0, 0.9999999998868625
84.0, 0.9999999999410022
84.0, 0.9999999998819743
84.0, 0.9999999999739458
84.0, 0.9999999992079773
84.0, 0.9999999999477807
84.0, 0.999999999996868
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999985015
84.0, 0.9999999999181856
84.0, 1.0
84.0, 0.9999999997897026
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999992598
84.0, 0.9999999994182088
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999985015
84.0, 0.9999999994529053
84.0, 1.0
84.0, 0.9999999998718876
84.0, 0.9999999997880755
84.0, 0.9999999999228186
84.0, 0.9999999999477807
84.0, 0.9999999999338103
84.0, 1.0
84.0, 0.9999999999883942
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999754702
84.0, 0.9999999998718876
84.0, 0.9999999961933844
84.0, 0.999999999996868
84.0, 0.9999999999995396
84.0, 0.999999999564545
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999797675
84.0, 0.9999999999946387
84.0, 0.9999999998391466
84.0, 1.0
84.0, 0.9999999999988168
84.0, 0.999999999996868
84.0, 0.9999999999998355
84.0, 0.9999999999854383
84.0, 0.9999999999980954
84.0, 0.9999999999308176
84.0, 0.9999999999988168
84.0, 0.9999999999946387
84.0, 0.9999999998718876
84.0, 0.9999999999990193
84.0, 1.0
84.0, 1.0
84.0, 0.999999999996868
84.0, 0.9999999999214428
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999901785
84.0, 0.9999999999623618
84.0, 0.999999999965635
84.0, 0.999999999996868
84.0, 0.9999999999992598
84.0, 0.9999999999541457
84.0, 0.9999999999320269
84.0, 0.9999999998152517
84.0, 1.0
84.0, 0.9999999997410116
84.0, 0.9999999999477807
84.0, 0.9999999997897026
84.0, 0.9999999998656371
84.0, 0.9999999998819743
84.0, 0.9999999996709656
84.0, 0.999999999983122
84.0, 0.9999999996196162
84.0, 0.9999999999114727
84.0, 0.9999999999687592
84.0, 0.999999999999095
84.0, 0.9999999998819743
84.0, 0.9999999936901033
84.0, 0.9999999999995396
84.0, 1.0
84.0, 0.999999999900907
84.0, 0.9999999999939885
84.0, 1.0
84.0, 0.9999999999982705
84.0, 0.9999999999836515
84.0, 0.9999999999707594
84.0, 0.9999999999836515
84.0, 1.0
84.0, 0.9999999999992598
84.0, 0.9999999999901785
84.0, 0.999999999996868
84.0, 0.9999999999871219
84.0, 0.9999999999338103
84.0, 0.9999999999985015
84.0, 1.0
84.0, 0.9999999999889192
84.0, 1.0
84.0, 0.999999999965635
84.0, 0.999999999996868
84.0, 0.9999999999871219
84.0, 0.9999999994432377
84.0, 0.999999999960097
84.0, 0.999999999992822
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999992598
84.0, 0.9999999999623618
84.0, 0.9999999999707594
84.0, 0.999999999960097
84.0, 0.9999999999477807
84.0, 0.9999999999477807
84.0, 0.9999999997624995
84.0, 0.9999999999877083
84.0, 0.9999999998819743
84.0, 0.9999999999797675
84.0, 0.9999999995057521
84.0, 0.9999999999797675
84.0, 1.0
84.0, 0.9999999999946387
84.0, 1.0
84.0, 0.9999999999477807
84.0, 1.0
84.0, 0.999999999965635
84.0, 1.0
84.0, 0.999999999965635
84.0, 1.0
84.0, 0.9999999999395969
84.0, 1.0
84.0, 0.9999999999745611
84.0, 0.9999999999477807
84.0, 0.999999999965635
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999262046
84.0, 1.0
84.0, 0.9999999999532617
84.0, 0.9999999996709656
84.0, 1.0
84.0, 0.9999999999988168
84.0, 0.9999999999995396
84.0, 1.0
84.0, 0.999999999996868
84.0, 0.999999999996868
84.0, 0.999999999900907
84.0, 0.999999999564545
84.0, 0.9999999999477807
84.0, 0.9999999999477807
84.0, 1.0
84.0, 1.0
84.0, 0.999999999996868
84.0, 1.0
84.0, 0.999999999645756
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999996896
84.0, 1.0
84.0, 0.9999999999992598
84.0, 1.0
84.0, 0.9999999999992598
84.0, 0.9999999999707594
84.0, 0.9999999999181856
84.0, 0.9999999999374579
84.0, 0.9999999999707594
84.0, 0.999999999992822
84.0, 1.0
84.0, 0.9999999999338103
84.0, 0.999999999996868
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999477807
84.0, 1.0
84.0, 0.9999999999477807
84.0, 0.9999999999854383
84.0, 1.0
84.0, 0.9999999998718876
84.0, 1.0
84.0, 0.9999999999992598
84.0, 0.9999999999998355
84.0, 1.0
84.0, 0.999999999900907
84.0, 0.9999999999871219
84.0, 0.999999999101944
84.0, 0.9999999999990193
84.0, 0.999999999900907
84.0, 0.9999999999707594
84.0, 0.9999999996709656
84.0, 1.0
84.0, 0.9999999999901785
84.0, 1.0
84.0, 1.0
84.0, 0.999999999996868
84.0, 0.9999999998718876
84.0, 0.9999999999998355
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999988168
84.0, 0.9999999997624995
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999999823
84.0, 0.999999999900907
84.0, 0.9999999999992598
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.999999999996868
84.0, 1.0
84.0, 0.9999999999707594
84.0, 0.999999999996868
84.0, 1.0
84.0, 1.0
84.0, 0.9999999997185933
84.0, 1.0
84.0, 0.999999999960097
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999994432377
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999338103
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999982705
84.0, 0.9999999999901785
84.0, 1.0
84.0, 0.9999999999998355
84.0, 0.9999999999998355
84.0, 1.0
84.0, 0.9999999999985015
84.0, 0.999999999992822
84.0, 1.0
84.0, 0.999999999900907
84.0, 0.9999999996709656
84.0, 0.9999999998718876
84.0, 0.9999999996709656
84.0, 0.9999999993070436
84.0, 0.9999999999998355
84.0, 0.9999999996709656
84.0, 0.999999999900907
84.0, 0.999999999900907
84.0, 0.9999999996196162
84.0, 0.999999999957173
84.0, 0.9999999997897026
84.0, 0.999999999955369
84.0, 0.9999999993770015
84.0, 0.9999999994432377
84.0, 0.9999999998559823
84.0, 0.999999999996868
84.0, 0.999999999996868
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999992598
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999998355
84.0, 1.0
84.0, 1.0
84.0, 0.999999999996868
84.0, 0.9999999999918142
84.0, 0.999999999996868
84.0, 0.999999999900907
84.0, 0.9999999998718876
84.0, 0.9999999999992598
84.0, 0.9999999998391466
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999797675
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999992598
84.0, 1.0
84.0, 1.0
84.0, 0.9999999998152517
84.0, 1.0
84.0, 0.999999999992822
84.0, 0.9999999999946387
84.0, 1.0
84.0, 0.9999999999939885
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.999999999965635
84.0, 0.9999999999901785
84.0, 0.9999999999477807
84.0, 0.9999999999797675
84.0, 0.9999999999181856
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999871219
84.0, 0.999999999999095
84.0, 0.999999999900907
84.0, 0.9999999999181856
84.0, 0.9999999999939885
84.0, 0.999999999960097
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999935012
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999871219
84.0, 1.0
84.0, 0.9999999999992598
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999950516
84.0, 0.9999999999410022
84.0, 0.9999999999901785
84.0, 1.0
84.0, 0.999999999965635
84.0, 0.9999999990926756
84.0, 0.9999999999797675
84.0, 0.9999999999992598
84.0, 0.9999999997897026
84.0, 0.9999999999901785
84.0, 0.9999999999745611
84.0, 0.9999999998102742
84.0, 1.0
84.0, 0.9999999998819743
84.0, 0.9999999999687592
84.0, 0.9999999999477807
84.0, 0.9999999999901785
84.0, 0.9999999999477807
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999707594
84.0, 0.9999999996196162
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999477807
84.0, 0.9999999999901785
84.0, 1.0
84.0, 0.9999999999477807
84.0, 1.0
84.0, 1.0
84.0, 0.999999999960097
84.0, 1.0
84.0, 0.999999999996868
84.0, 0.9999999999918142
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.999999999996868
84.0, 1.0
84.0, 1.0
84.0, 0.9999999997949446
84.0, 0.9999999998819743
84.0, 0.9999999998819743
84.0, 0.999999999996868
84.0, 0.999999999197943
84.0, 1.0
84.0, 0.9999999999992598
84.0, 0.9999999999181856
84.0, 0.9999999997897026
84.0, 0.999999999564545
84.0, 0.9999999999992598
84.0, 0.9999999999939885
84.0, 0.999999999996868
84.0, 1.0
84.0, 1.0
84.0, 0.999999999914021
84.0, 1.0
84.0, 0.9999999996088996
84.0, 0.9999999997624995
84.0, 0.9999999997790198
84.0, 1.0
84.0, 0.9999999993070436
84.0, 0.9999999993070436
84.0, 0.9999999996196162
84.0, 0.9999999999901785
84.0, 0.9999999956939615
84.0, 0.9999999995057521
84.0, 0.9999999994432377
84.0, 0.9999999996196162
84.0, 0.9999999996196162
84.0, 0.9999999993070436
84.0, 0.9999999994432377
84.0, 0.9999999998819743
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.999999999960097
84.0, 0.999999999996868
84.0, 1.0
84.0, 0.999999999996868
84.0, 0.999999999996868
84.0, 1.0
84.0, 1.0
84.0, 0.999999999992822
84.0, 1.0
84.0, 0.9999999999992598
84.0, 0.9999999997624995
84.0, 0.999999999992822
84.0, 0.999999999965635
84.0, 0.9999999998613874
84.0, 0.9999999999477807
84.0, 0.9999999999988168
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999707594
84.0, 0.999999999900907
84.0, 0.9999999998718876
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999797675
84.0, 0.9999999999901785
84.0, 0.9999999999262046
84.0, 0.9999999999262046
84.0, 0.9999999999477807
84.0, 0.9999999999998355
84.0, 0.9999999999262046
84.0, 0.999999999957173
84.0, 0.999999999900907
84.0, 0.9999999999338103
84.0, 0.999999999960097
84.0, 0.9999999999797675
84.0, 0.9999999999988168
84.0, 0.9999999993994938
84.0, 1.0
84.0, 0.9999999996196162
84.0, 0.9999999999181856
84.0, 0.9999999998718876
84.0, 1.0
84.0, 0.9999999999181856
84.0, 1.0
84.0, 0.9999999999999823
84.0, 0.999999999965635
84.0, 1.0
84.0, 0.9999999999797675
84.0, 1.0
84.0, 0.9999999999992598
84.0, 0.9999999999854383
84.0, 1.0
84.0, 0.9999999996709656
84.0, 0.999999999996868
84.0, 0.9999999999998355
84.0, 0.9999999999998355
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999998026838
84.0, 0.9999999999918142
84.0, 0.9999999997185933
84.0, 0.999999999703131
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999901785
84.0, 1.0
84.0, 1.0
84.0, 0.9999999998718876
84.0, 0.9999999999992598
84.0, 1.0
84.0, 1.0
84.0, 0.9999999998868625
84.0, 0.999999999955369
84.0, 0.999999999957173
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999871219
84.0, 0.9999999999998355
84.0, 1.0
84.0, 0.999999999996868
84.0, 0.9999999999797675
84.0, 0.9999999997624995
84.0, 0.999999999900907
84.0, 1.0
84.0, 0.9999999995257632
84.0, 0.9999999999262046
84.0, 0.999999999965635
84.0, 1.0
84.0, 0.9999999997624995
84.0, 1.0
84.0, 0.999999999996868
84.0, 1.0
84.0, 0.9999999999797675
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.999999999992822
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.999999999996868
84.0, 1.0
84.0, 0.999999999965635
84.0, 0.9999999999797675
84.0, 0.9999999993070436
84.0, 0.9999999993070436
84.0, 0.9999999994432377
84.0, 0.9999999999765834
84.0, 0.9999999993770015
84.0, 0.9999999992333641
84.0, 0.9999999999797675
84.0, 0.999999999996868
84.0, 1.0
84.0, 1.0
84.0, 1.0
84.0, 0.9999999999797675
84.0, 0.9999999999797675
84.0, 0.9999999999477807
84.0, 1.0
84.0, 1.0
84.0, 0.999999999155963
84.0, 0.9999999998391466
84.0, 0.999999999996868
84.0, 1.0
84.0, 0.9999999994432377
84.0, 1.0
84.0, 0.9999999999477807
84.0, 0.9999999999477807
84.0, 1.0
84.0, 0.999999999900907
84.0, 0.9999999999999555
84.0, 1.0
84.0, 1.0
