74.0, 0.9999997783824889
74.0, 0.9999994857957137
74.0, 0.9999998541804549
74.0, 0.9471004070496046
74.0, 0.9946659640975822
74.0, 0.9999999994870715
74.0, 0.9999999922678081
74.0, 1.0
74.0, 0.9999999934602073
74.0, 0.9999999974829946
74.0, 0.9999999881076896
74.0, 0.999999994531534
74.0, 0.9999999901495542
74.0, 0.9999999414776053
74.0, 0.999999969733341
74.0, 0.9999999944112568
74.0, 0.999999937768208
74.0, 0.9999999998915952
74.0, 0.9999999747586761
74.0, 0.9999999906692049
74.0, 0.9999999948070926
74.0, 0.999999990301042
74.0, 0.9999999974322369
74.0, 0.9999999414776053
74.0, 0.9999999953368396
74.0, 0.9999999994713031
74.0, 0.99999999999988
74.0, 1.0
74.0, 1.0
74.0, 0.99999999965908
74.0, 0.9999999930468897
74.0, 0.99999999999988
74.0, 0.9999999834416541
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.9999999997614698
74.0, 0.9999999061505158
74.0, 0.9999999999376621
74.0, 1.0
74.0, 0.99999999965908
74.0, 0.999999909948259
74.0, 1.0
74.0, 0.9999999895433461
74.0, 0.9999999491919185
74.0, 0.9999999934019352
74.0, 0.9999999953368396
74.0, 0.9999999942488518
74.0, 1.0
74.0, 0.9999999986617875
74.0, 1.0
74.0, 1.0
74.0, 0.9999999975581709
74.0, 0.9999999895433461
74.0, 0.999999618130196
74.0, 0.9999999994713031
74.0, 0.9999999998058262
74.0, 0.999999967049712
74.0, 1.0
74.0, 0.9999999999830179
74.0, 0.9999999999830179
74.0, 1.0
74.0, 0.9999999979169562
74.0, 0.9999999992424953
74.0, 0.9999999870992968
74.0, 1.0
74.0, 0.9999999996996132
74.0, 0.9999999994713031
74.0, 0.9999999998638128
74.0, 0.999999998401709
74.0, 0.9999999996096163
74.0, 0.9999999940175772
74.0, 0.9999999996996132
74.0, 0.9999999992424953
74.0, 0.9999999895433461
74.0, 0.9999999997269954
74.0, 1.0
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.9999999932964
74.0, 0.9999999999639015
74.0, 1.0
74.0, 0.99999999999988
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.9999999999800692
74.0, 0.9999999988223509
74.0, 0.9999999964919787
74.0, 0.9999999967551192
74.0, 0.9999999994713031
74.0, 0.9999999997614698
74.0, 0.9999999958380931
74.0, 0.9999999712945145
74.0, 0.9999999853274627
74.0, 1.0
74.0, 0.9999999798672383
74.0, 0.9999999953368396
74.0, 0.9999999834416541
74.0, 0.9999999890750517
74.0, 0.999999990301042
74.0, 0.9999999747586761
74.0, 0.9999999982018081
74.0, 0.9999999710324151
74.0, 0.999999992534192
74.0, 0.999999997008002
74.0, 0.999999999737582
74.0, 0.999999990301042
74.0, 0.9999994139925364
74.0, 0.9999999998058262
74.0, 1.0
74.0, 0.9999999917309531
74.0, 0.9999999991788823
74.0, 1.0
74.0, 0.9999999996306334
74.0, 0.9999999982472481
74.0, 0.9999999971708918
74.0, 0.9999999982472481
74.0, 1.0
74.0, 0.9999999997614698
74.0, 0.9999999988223509
74.0, 0.9999999994713031
74.0, 0.9999999985490463
74.0, 0.9999999942488518
74.0, 0.99999999965908
74.0, 0.99999999999988
74.0, 0.9999999987087094
74.0, 1.0
74.0, 0.9999999967551192
74.0, 0.9999999994713031
74.0, 0.9999999985490463
74.0, 0.999999958314979
74.0, 0.999999996310853
74.0, 0.999999999067162
74.0, 1.0
74.0, 0.9999999999376621
74.0, 1.0
74.0, 0.9999999997614698
74.0, 0.9999999964919787
74.0, 0.9999999971708918
74.0, 0.999999996310853
74.0, 0.9999999953368396
74.0, 0.9999999953368396
74.0, 0.9999999814418712
74.0, 0.9999999986008573
74.0, 0.999999990301042
74.0, 0.9999999979169562
74.0, 0.9999999628105667
74.0, 0.9999999979169562
74.0, 1.0
74.0, 0.9999999992281351
74.0, 1.0
74.0, 0.9999999953368396
74.0, 1.0
74.0, 0.9999999967551192
74.0, 1.0
74.0, 0.9999999967551192
74.0, 1.0
74.0, 0.9999999946977239
74.0, 1.0
74.0, 0.9999999974829946
74.0, 0.9999999953368396
74.0, 0.9999999967551192
74.0, 0.99999999999988
74.0, 1.0
74.0, 0.9999999936621174
74.0, 0.99999999999988
74.0, 0.99999999576823
74.0, 0.9999999747586761
74.0, 0.9999999999639015
74.0, 0.9999999996996132
74.0, 0.9999999998058262
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.9999999994713031
74.0, 0.9999999917309531
74.0, 0.999999967049712
74.0, 0.9999999953368396
74.0, 0.9999999953368396
74.0, 0.9999999999830179
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.9999999999639015
74.0, 0.999999972927601
74.0, 0.9999999999376621
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.9999999998328644
74.0, 1.0
74.0, 0.9999999997614698
74.0, 1.0
74.0, 0.9999999997614698
74.0, 0.9999999971708918
74.0, 0.9999999930468897
74.0, 0.999999994531534
74.0, 0.9999999971708918
74.0, 0.999999999067162
74.0, 0.99999999999988
74.0, 0.9999999942488518
74.0, 0.9999999994713031
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.9999999953368396
74.0, 1.0
74.0, 0.9999999953368396
74.0, 0.999999998401709
74.0, 0.99999999999988
74.0, 0.9999999895433461
74.0, 1.0
74.0, 0.9999999997614698
74.0, 0.9999999998638128
74.0, 1.0
74.0, 0.9999999917309531
74.0, 0.9999999985490463
74.0, 0.9999998742821703
74.0, 0.9999999997269954
74.0, 0.9999999917309531
74.0, 0.9999999971708918
74.0, 0.9999999747586761
74.0, 1.0
74.0, 0.9999999988223509
74.0, 1.0
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.9999999895433461
74.0, 0.9999999998638128
74.0, 1.0
74.0, 1.0
74.0, 0.9999999996996132
74.0, 0.9999999814418712
74.0, 1.0
74.0, 1.0
74.0, 0.9999999999115415
74.0, 0.9999999917309531
74.0, 0.9999999997614698
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.9999999994713031
74.0, 1.0
74.0, 0.9999999971708918
74.0, 0.9999999994713031
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.9999999782284948
74.0, 1.0
74.0, 0.999999996310853
74.0, 0.99999999999988
74.0, 1.0
74.0, 0.9999999999376621
74.0, 0.999999958314979
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.9999999942488518
74.0, 1.0
74.0, 1.0
74.0, 0.9999999996306334
74.0, 0.9999999988223509
74.0, 0.9999999999376621
74.0, 0.9999999998638128
74.0, 0.9999999998638128
74.0, 1.0
74.0, 0.99999999965908
74.0, 0.999999999067162
74.0, 1.0
74.0, 0.9999999917309531
74.0, 0.9999999747586761
74.0, 0.9999999895433461
74.0, 0.9999999747586761
74.0, 0.9999999485544777
74.0, 0.9999999998638128
74.0, 0.9999999747586761
74.0, 0.9999999917309531
74.0, 0.9999999917309531
74.0, 0.9999999710324151
74.0, 0.9999999960780346
74.0, 0.9999999834416541
74.0, 0.9999999959349245
74.0, 0.9999999535629495
74.0, 0.999999958314979
74.0, 0.9999999883533769
74.0, 0.9999999994713031
74.0, 0.9999999994713031
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.9999999997614698
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.9999999998638128
74.0, 1.0
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.9999999989726567
74.0, 0.9999999994713031
74.0, 0.9999999917309531
74.0, 0.9999999895433461
74.0, 0.9999999997614698
74.0, 0.9999999870992968
74.0, 1.0
74.0, 1.0
74.0, 0.9999999979169562
74.0, 0.99999999999988
74.0, 1.0
74.0, 0.9999999997614698
74.0, 1.0
74.0, 1.0
74.0, 0.9999999853274627
74.0, 1.0
74.0, 0.999999999067162
74.0, 0.9999999992424953
74.0, 1.0
74.0, 0.9999999991788823
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.9999999967551192
74.0, 0.9999999988223509
74.0, 0.9999999953368396
74.0, 0.9999999979169562
74.0, 0.9999999930468897
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.9999999985490463
74.0, 0.999999999737582
74.0, 0.9999999917309531
74.0, 0.9999999930468897
74.0, 0.9999999991788823
74.0, 0.999999996310853
74.0, 1.0
74.0, 1.0
74.0, 0.9999999991318743
74.0, 1.0
74.0, 1.0
74.0, 0.9999999985490463
74.0, 0.99999999999988
74.0, 0.9999999997614698
74.0, 1.0
74.0, 1.0
74.0, 0.9999999992834793
74.0, 0.9999999948070926
74.0, 0.9999999988223509
74.0, 0.9999999999376621
74.0, 0.9999999967551192
74.0, 0.9999998732126806
74.0, 0.9999999979169562
74.0, 0.9999999997614698
74.0, 0.9999999834416541
74.0, 0.9999999988223509
74.0, 0.9999999974829946
74.0, 0.999999984959419
74.0, 0.9999999999639015
74.0, 0.999999990301042
74.0, 0.999999997008002
74.0, 0.9999999953368396
74.0, 0.9999999988223509
74.0, 0.9999999953368396
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.9999999971708918
74.0, 0.9999999710324151
74.0, 1.0
74.0, 1.0
74.0, 0.9999999999639015
74.0, 1.0
74.0, 1.0
74.0, 0.9999999953368396
74.0, 0.9999999988223509
74.0, 1.0
74.0, 0.9999999953368396
74.0, 0.9999999999376621
74.0, 1.0
74.0, 0.999999996310853
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.9999999989726567
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.9999999999899046
74.0, 0.9999999994713031
74.0, 1.0
74.0, 1.0
74.0, 0.9999999838279338
74.0, 0.999999990301042
74.0, 0.999999990301042
74.0, 0.9999999994713031
74.0, 0.9999998838910531
74.0, 1.0
74.0, 0.9999999997614698
74.0, 0.9999999930468897
74.0, 0.9999999834416541
74.0, 0.999999967049712
74.0, 0.9999999997614698
74.0, 0.9999999991788823
74.0, 0.9999999994713031
74.0, 1.0
74.0, 1.0
74.0, 0.9999999927285905
74.0, 1.0
74.0, 0.9999999702563899
74.0, 0.9999999814418712
74.0, 0.9999999826554178
74.0, 1.0
74.0, 0.9999999485544777
74.0, 0.9999999485544777
74.0, 0.9999999710324151
74.0, 0.9999999988223509
74.0, 0.999999576826838
74.0, 0.9999999628105667
74.0, 0.999999958314979
74.0, 0.9999999710324151
74.0, 0.9999999710324151
74.0, 0.9999999485544777
74.0, 0.999999958314979
74.0, 0.999999990301042
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.999999996310853
74.0, 0.9999999994713031
74.0, 0.9999999999762262
74.0, 0.9999999994713031
74.0, 0.9999999994713031
74.0, 1.0
74.0, 1.0
74.0, 0.999999999067162
74.0, 0.9999999999376621
74.0, 0.9999999997614698
74.0, 0.9999999814418712
74.0, 0.999999999067162
74.0, 0.9999999967551192
74.0, 0.9999999887571567
74.0, 0.9999999953368396
74.0, 0.9999999996996132
74.0, 1.0
74.0, 1.0
74.0, 0.9999999971708918
74.0, 0.9999999917309531
74.0, 0.9999999895433461
74.0, 0.99999999999988
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.9999999979169562
74.0, 0.9999999988223509
74.0, 0.9999999936621174
74.0, 0.9999999936621174
74.0, 0.9999999953368396
74.0, 0.9999999998638128
74.0, 0.9999999936621174
74.0, 0.9999999960780346
74.0, 0.9999999917309531
74.0, 0.9999999942488518
74.0, 0.999999996310853
74.0, 0.9999999979169562
74.0, 0.9999999996996132
74.0, 0.9999999551754529
74.0, 1.0
74.0, 0.9999999710324151
74.0, 0.9999999930468897
74.0, 0.9999999895433461
74.0, 1.0
74.0, 0.9999999930468897
74.0, 1.0
74.0, 0.9999999999115415
74.0, 0.9999999967551192
74.0, 1.0
74.0, 0.9999999979169562
74.0, 0.99999999999988
74.0, 0.9999999997614698
74.0, 0.999999998401709
74.0, 1.0
74.0, 0.9999999747586761
74.0, 0.9999999994713031
74.0, 0.9999999998638128
74.0, 0.9999999998638128
74.0, 1.0
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.9999999843988051
74.0, 0.9999999989726567
74.0, 0.9999999782284948
74.0, 0.999999977100382
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.9999999988223509
74.0, 1.0
74.0, 1.0
74.0, 0.9999999895433461
74.0, 0.9999999997614698
74.0, 0.99999999999988
74.0, 1.0
74.0, 0.9999999906692049
74.0, 0.9999999959349245
74.0, 0.9999999960780346
74.0, 0.9999999999999999
74.0, 1.0
74.0, 1.0
74.0, 0.9999999985490463
74.0, 0.9999999998638128
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.9999999979169562
74.0, 0.9999999814418712
74.0, 0.9999999917309531
74.0, 0.99999999999988
74.0, 0.9999999642521087
74.0, 0.9999999936621174
74.0, 0.9999999967551192
74.0, 1.0
74.0, 0.9999999814418712
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.9999999999376621
74.0, 0.9999999979169562
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.999999999067162
74.0, 0.99999999999988
74.0, 1.0
74.0, 1.0
74.0, 0.9999999999376621
74.0, 0.9999999994713031
74.0, 1.0
74.0, 0.9999999967551192
74.0, 0.9999999979169562
74.0, 0.9999999485544777
74.0, 0.9999999485544777
74.0, 0.999999958314979
74.0, 0.9999999976505385
74.0, 0.9999999535629495
74.0, 0.9999999432895638
74.0, 0.9999999979169562
74.0, 0.9999999994713031
74.0, 0.99999999999988
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.9999999979169562
74.0, 0.9999999979169562
74.0, 0.9999999953368396
74.0, 1.0
74.0, 1.0
74.0, 0.999999937768208
74.0, 0.9999999870992968
74.0, 0.9999999994713031
74.0, 1.0
74.0, 0.999999958314979
74.0, 0.99999999999988
74.0, 0.9999999953368396
74.0, 0.9999999953368396
74.0, 0.99999999999988
74.0, 0.9999999917309531
74.0, 0.9999999998989515
74.0, 1.0
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.9999999953368396
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.9999999953368396
74.0, 0.9999999953368396
74.0, 1.0
74.0, 0.9999999994713031
74.0, 1.0
74.0, 0.9999999853274627
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.99999999999988
74.0, 0.99999999999988
74.0, 0.9999999870992968
74.0, 0.9999999870992968
74.0, 1.0
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.9999999917309531
74.0, 0.9999999917309531
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.9999999994713031
74.0, 0.9999999953368396
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.99999999999988
74.0, 0.9999999917309531
74.0, 0.9999999953368396
74.0, 1.0
74.0, 0.999999958314979
74.0, 0.9999998843654555
74.0, 1.0
74.0, 1.0
74.0, 0.9999999917309531
74.0, 0.99999999999988
74.0, 0.99999999999988
74.0, 0.9999999999376621
74.0, 0.9999999870992968
74.0, 0.9999999994713031
74.0, 0.9999999870992968
74.0, 0.9999999953368396
74.0, 0.9999999953368396
74.0, 0.9999999994713031
74.0, 0.9999999917309531
74.0, 1.0
74.0, 0.9999999979169562
74.0, 0.9999999953368396
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.99999999999988
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.9999999953368396
74.0, 0.9999999870992968
74.0, 0.9999999814418712
74.0, 0.9999999953368396
74.0, 0.9999999998638128
74.0, 0.9999999988223509
74.0, 1.0
74.0, 1.0
74.0, 0.9999999895433461
74.0, 0.9999999979169562
74.0, 0.9999999814418712
74.0, 0.9999999979169562
74.0, 0.99999999999988
74.0, 1.0
74.0, 0.9999999747586761
74.0, 1.0
74.0, 1.0
74.0, 0.9999999747586761
74.0, 0.9999999917309531
74.0, 0.9999999979169562
74.0, 0.9999999988223509
74.0, 1.0
74.0, 0.9999999814418712
74.0, 0.99999999999988
74.0, 0.9999999994713031
74.0, 0.9999999994713031
74.0, 0.9999999747586761
74.0, 1.0
74.0, 0.9999999814418712
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.999999958314979
74.0, 0.9999999979169562
74.0, 1.0
74.0, 1.0
74.0, 0.999999958314979
74.0, 1.0
74.0, 1.0
74.0, 0.9999999870992968
74.0, 0.9999999870992968
74.0, 0.99999999999988
74.0, 1.0
74.0, 0.9999999747586761
74.0, 0.9999999747586761
74.0, 1.0
74.0, 1.0
74.0, 0.9999999988223509
74.0, 0.9999999814418712
74.0, 0.9999999953368396
74.0, 1.0
74.0, 0.9999999967551192
74.0, 0.9999999959349245
74.0, 0.99999999999988
74.0, 1.0
74.0, 0.9999999870992968
74.0, 1.0
74.0, 0.999999999067162
74.0, 0.9999999953368396
74.0, 0.9999999953368396
74.0, 0.99999999999988
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.9999998145504484
74.0, 0.9999999991486651
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.999999937768208
74.0, 0.999999937768208
74.0, 1.0
74.0, 0.9999999870992968
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.9999999917309531
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.9999999953368396
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.99999999999988
74.0, 0.9999999989483181
74.0, 1.0
74.0, 0.99999999999988
74.0, 1.0
74.0, 0.9999999953368396
74.0, 0.9999999953368396
74.0, 1.0
74.0, 0.9999999979169562
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.999999937768208
74.0, 1.0
74.0, 1.0
74.0, 0.9999999999899046
74.0, 0.9999999994713031
74.0, 0.99999999999988
74.0, 0.99999999999988
74.0, 0.9999999994713031
74.0, 0.9999999979169562
74.0, 0.9999999994713031
74.0, 0.9999999982472481
74.0, 0.99999999999988
74.0, 1.0
74.0, 0.99999999999988
74.0, 1.0
74.0, 0.9999999870992968
74.0, 0.9999999953368396
74.0, 0.9999998992547938
74.0, 0.9999999979169562
74.0, 0.999999958314979
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.999999937768208
74.0, 0.99999999999988
74.0, 1.0
74.0, 0.9999999994713031
74.0, 1.0
74.0, 0.9999999953368396
74.0, 0.99999999999988
74.0, 0.9999999979169562
74.0, 0.9999999994713031
74.0, 0.9999999994713031
74.0, 0.99999999999988
74.0, 0.9999999814418712
74.0, 0.9999999994713031
74.0, 0.9999999994713031
74.0, 0.9999999994713031
74.0, 0.9999999927285905
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.9999999917309531
74.0, 1.0
74.0, 0.9999999814418712
74.0, 1.0
74.0, 0.9999999953368396
74.0, 0.99999999999988
74.0, 0.9999999782284948
74.0, 0.9999999843988051
74.0, 0.9999999747586761
74.0, 0.9999998992547938
74.0, 0.9999999843988051
74.0, 0.9999999998638128
74.0, 0.9999999953368396
74.0, 0.9999999917309531
74.0, 0.999999958314979
74.0, 1.0
74.0, 0.99999999999988
74.0, 1.0
74.0, 1.0
74.0, 0.9999999979169562
74.0, 1.0
74.0, 1.0
74.0, 0.9999999994713031
74.0, 0.9999999994713031
74.0, 0.99999999999988
74.0, 0.9999999998638128
74.0, 0.99999999999988
74.0, 0.999999958314979
74.0, 0.9999999953368396
74.0, 1.0
74.0, 0.9999999917309531
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 0.9999999953368396
74.0, 0.9999999917309531
74.0, 0.99999999999988
74.0, 0.9999999953368396
74.0, 0.9999999994713031
74.0, 0.9999999994713031
74.0, 0.9999999994713031
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.9999999986617875
74.0, 0.999999997368093
74.0, 1.0
74.0, 0.99999999999988
74.0, 0.9999993622269633
74.0, 0.9999999980323543
74.0, 1.0
74.0, 0.9999997466950589
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
74.0, 1.0
