23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 0.9999757852028728
23.0, 0.9991669621635664
23.0, 1.0
23.0, 0.9999444615549778
23.0, 0.999999385603647
23.0, 0.9998158664458543
23.0, 0.9999646027489335
23.0, 1.0
23.0, 0.998216774127804
23.0, 0.9992370290418334
23.0, 0.999962481559093
23.0, 0.9980778225199102
23.0, 0.9999999995845684
23.0, 0.9994065472186173
23.0, 0.9998819117849097
23.0, 0.9999693122992243
23.0, 0.9998728418786129
23.0, 0.9999992022406449
23.0, 0.998216774127804
23.0, 0.9999777236725278
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 0.999936018612556
23.0, 1.0
23.0, 0.9996822722892179
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 0.9999999995385912
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 0.9999999997062627
23.0, 1.0
23.0, 0.9998536977773117
23.0, 0.9999999993643975
23.0, 0.999943291945527
23.0, 0.9999777236725278
23.0, 0.999959557359522
23.0, 1.0
23.0, 0.9999999978336591
23.0, 1.0
23.0, 1.0
23.0, 0.9999996158168981
23.0, 0.9998536776109503
23.0, 0.9955829985986573
23.0, 1.0
23.0, 1.0
23.0, 0.9991443674222
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 0.9997882393172142
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 0.999955279282163
23.0, 1.0
23.0, 0.9999999892602156
23.0, 0.9998536977773117
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 0.9999411559656266
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 0.9999999999717054
23.0, 1.0
23.0, 0.9999924163211692
23.0, 0.9999948928815876
23.0, 1.0
23.0, 1.0
23.0, 0.9999847910976973
23.0, 1.0
23.0, 0.9997379219223588
23.0, 1.0
23.0, 0.9995720855989152
23.0, 0.9999777236725278
23.0, 0.9996822722892179
23.0, 0.9998415688639508
23.0, 0.9998728112134632
23.0, 0.9994065673849785
23.0, 1.0
23.0, 0.9992813841981383
23.0, 0.9999250997565058
23.0, 0.9999968745991844
23.0, 1.0
23.0, 0.9998728418786129
23.0, 0.9905508690523016
23.0, 1.0
23.0, 1.0
23.0, 0.9999071117037824
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 0.9999979267818004
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
23.0, 1.0
